Wall time,Step,Value
1685820018.1460686,396288,1136.36669921875
1685820026.7285125,397824,1136.36669921875
1685820035.4591782,399360,1136.36669921875
1685820044.2836907,400896,1136.36669921875
1685820053.1001194,402432,1136.36669921875
1685820061.8900533,403968,1136.36669921875
1685820070.6074119,405504,1136.36669921875
1685820081.2240996,407040,1205.258056640625
1685820090.0659425,408576,1205.258056640625
1685820098.6116955,410112,1205.258056640625
1685820107.3022823,411648,1227.46875
1685820117.7587705,413184,1227.46875
1685820126.8064888,414720,1227.46875
1685820135.7591312,416256,1227.46875
1685820144.6202931,417792,1227.46875
1685820153.505528,419328,1227.46875
1685820162.183187,420864,1227.46875
1685820170.8759773,422400,1227.46875
1685820179.599482,423936,1227.46875
1685820188.4066696,425472,1227.46875
1685820197.2270203,427008,1227.46875
1685820206.0746207,428544,1227.939453125
1685820216.438262,430080,1223.3529052734375
1685820225.0696383,431616,1223.3529052734375
1685820233.9120903,433152,1223.3529052734375
1685820242.680913,434688,1223.3529052734375
1685820251.5021808,436224,1223.3529052734375
1685820260.3224976,437760,1223.3529052734375
1685820268.7142727,439296,1223.3529052734375
1685820277.4946554,440832,1223.3529052734375
1685820287.7885048,442368,1285.05712890625
1685820296.6860986,443904,1285.05712890625
1685820305.4299495,445440,1285.05712890625
1685820314.2062209,446976,1285.05712890625
1685820323.0549111,448512,1285.05712890625
1685820333.3288574,450048,1286.6944580078125
1685820342.0344458,451584,1302.729736328125
1685820352.1220336,453120,1302.729736328125
1685820361.152941,454656,1302.729736328125
1685820371.4402008,456192,1326.7894287109375
1685820380.2002122,457728,1326.7894287109375
1685820390.2539833,459264,1360.0
1685820398.9758468,460800,1360.0
1685820407.756359,462336,1360.0
1685820416.588411,463872,1360.425048828125
1685820426.702154,465408,1360.425048828125
1685820435.5809937,466944,1360.425048828125
1685820444.1505554,468480,1360.425048828125
1685820454.445632,470016,1390.53662109375
1685820463.226243,471552,1390.53662109375
1685820471.9063206,473088,1390.53662109375
1685820480.6035137,474624,1390.53662109375
1685820489.1677852,476160,1390.53662109375
1685820499.3538575,477696,1407.2857666015625
1685820508.0448635,479232,1407.2857666015625
1685820516.9352472,480768,1407.2857666015625
1685820525.7683916,482304,1407.2857666015625
1685820534.3633027,483840,1407.2857666015625
1685820542.9995897,485376,1407.2857666015625
1685820551.6998017,486912,1407.2857666015625
1685820560.3787613,488448,1407.2857666015625
1685820569.0691152,489984,1407.2857666015625
1685820577.9597654,491520,1407.2857666015625
1685820586.5066752,493056,1407.2857666015625
1685820595.2123692,494592,1407.2857666015625
1685820603.851815,496128,1407.2857666015625
1685820612.5519254,497664,1407.2857666015625
1685820622.511242,499200,1408.3023681640625
1685820632.920255,500736,1408.3023681640625
1685820641.6565506,502272,1408.3023681640625
1685820650.298806,503808,1408.3023681640625
1685820658.9470632,505344,1408.3023681640625
1685820667.6840386,506880,1408.3023681640625
1685820676.6283617,508416,1408.3023681640625
1685820685.4739625,509952,1408.3023681640625
1685820694.091202,511488,1408.3023681640625
1685820704.3116972,513024,1410.1590576171875
1685820712.9982457,514560,1410.1590576171875
1685820721.6599486,516096,1410.1590576171875
1685820730.3776479,517632,1410.1590576171875
1685820739.271409,519168,1410.1590576171875
1685820748.0095093,520704,1410.1590576171875
1685820756.9920297,522240,1410.1590576171875
1685820765.9949758,523776,1409.0
1685820774.8232265,525312,1409.0
1685820783.6889443,526848,1409.0
1685820792.47487,528384,1409.0
1685820801.246815,529920,1409.0
1685820809.9868,531456,1397.6522216796875
1685820818.7596507,532992,1397.6522216796875
1685820827.628917,534528,1397.6522216796875
1685820836.5633795,536064,1397.6595458984375
1685820845.4242194,537600,1397.6595458984375
1685820854.0944457,539136,1397.6595458984375
1685820862.6655917,540672,1397.6595458984375
1685820871.1844242,542208,1397.6595458984375
1685820879.7939382,543744,1397.6595458984375
1685820888.4723892,545280,1397.6595458984375
1685820897.1429617,546816,1397.625
1685820906.0246072,548352,1397.625
1685820914.9580712,549888,1397.625
1685820923.9007428,551424,1397.625
1685820932.6572454,552960,1397.625
1685820941.5345304,554496,1389.9183349609375
1685820950.287521,556032,1384.6800537109375
1685820958.9322824,557568,1384.6800537109375
1685820967.3288822,559104,1384.6800537109375
1685820975.8268616,560640,1384.6800537109375
1685820984.5508957,562176,1384.6800537109375
1685820992.9870298,563712,1386.313720703125
1685821001.9148648,565248,1386.313720703125
1685821010.7276275,566784,1386.313720703125
1685821019.498523,568320,1388.4422607421875
1685821028.2060692,569856,1388.4422607421875
1685821036.8434427,571392,1388.4422607421875
1685821045.3584366,572928,1388.4422607421875
1685821054.044626,574464,1388.4716796875
1685821063.0654404,576000,1388.4716796875
1685821071.8155966,577536,1388.4716796875
1685821080.6055768,579072,1388.4716796875
1685821089.372018,580608,1408.9630126953125
1685821097.8930304,582144,1408.9630126953125
1685821106.6351004,583680,1408.9630126953125
1685821115.3431976,585216,1408.9630126953125
1685821125.5708673,586752,1427.4364013671875
1685821134.2793617,588288,1427.4364013671875
1685821143.1154294,589824,1447.767822265625
1685821153.3567393,591360,1447.767822265625
1685821163.6308727,592896,1463.596435546875
1685821172.3453932,594432,1463.596435546875
1685821180.880783,595968,1461.5689697265625
1685821189.6534007,597504,1461.5689697265625
1685821198.348198,599040,1463.440673828125
1685821206.9894502,600576,1463.440673828125
1685821215.6872659,602112,1463.440673828125
1685821224.393365,603648,1463.440673828125
1685821233.2216969,605184,1472.683349609375
1685821243.3328943,606720,1472.683349609375
1685821253.6910877,608256,1480.3770751953125
1685821262.430031,609792,1480.3770751953125
1685821272.5600002,611328,1485.4031982421875
1685821281.1692164,612864,1485.4031982421875
1685821289.8519533,614400,1485.4031982421875
1685821298.6643083,615936,1485.4031982421875
1685821309.0349588,617472,1496.5396728515625
1685821317.9145093,619008,1496.5396728515625
1685821326.5816963,620544,1495.0
1685821335.306296,622080,1496.046142578125
1685821343.9247122,623616,1496.046142578125
1685821354.0717802,625152,1501.6363525390625
1685821362.7683518,626688,1501.6363525390625
1685821371.5384998,628224,1501.6363525390625
1685821380.4022524,629760,1501.6363525390625
1685821389.22339,631296,1501.6363525390625
1685821398.1277394,632832,1501.6363525390625
1685821406.9353046,634368,1501.6363525390625
1685821417.3011668,635904,1506.44775390625
1685821426.1060996,637440,1506.44775390625
1685821436.0677402,638976,1513.289794921875
1685821444.7589135,640512,1513.289794921875
1685821453.3005576,642048,1511.5428466796875
1685821462.1907823,643584,1511.5428466796875
1685821471.2736764,645120,1511.5428466796875
1685821479.9720352,646656,1511.5428466796875
1685821488.6866243,648192,1511.5428466796875
1685821497.448507,649728,1499.0555419921875
1685821506.2688787,651264,1499.0555419921875
1685821515.1016488,652800,1516.21923828125
1685821525.4851482,654336,1516.21923828125
1685821534.3229392,655872,1516.21923828125
1685821543.0503254,657408,1516.21923828125
1685821551.8961174,658944,1516.21923828125
1685821562.2257526,660480,1518.608154296875
1685821571.0917492,662016,1517.6400146484375
1685821579.6245253,663552,1517.6400146484375
1685821588.1712263,665088,1517.6400146484375
1685821596.9631143,666624,1514.4736328125
1685821605.6935866,668160,1514.4736328125
1685821615.8043478,669696,1520.662353515625
1685821624.6705544,671232,1520.662353515625
1685821633.4384978,672768,1520.662353515625
1685821642.2065444,674304,1520.662353515625
1685821650.9196372,675840,1538.320556640625
1685821661.0814948,677376,1538.320556640625
1685821669.677712,678912,1538.320556640625
1685821678.4999895,680448,1556.82275390625
1685821688.6737003,681984,1560.300048828125
1685821698.9448283,683520,1560.300048828125
1685821707.9326777,685056,1560.300048828125
1685821718.090101,686592,1567.1357421875
1685821728.3651726,688128,1569.695068359375
1685821737.098423,689664,1569.695068359375
1685821745.5959718,691200,1568.204833984375
1685821754.1948671,692736,1566.7261962890625
1685821762.74541,694272,1568.6470947265625
1685821771.406761,695808,1568.6470947265625
1685821781.2187192,697344,1582.81396484375
1685821789.887826,698880,1582.3907470703125
1685821799.9773548,700416,1582.95458984375
1685821810.068818,701952,1587.572998046875
1685821818.6051826,703488,1603.9444580078125
1685821829.8918986,705024,1608.4395751953125
1685821838.4734056,706560,1606.9130859375
1685821848.4990675,708096,1613.8709716796875
1685821857.1547167,709632,1622.904296875
1685821868.622376,711168,1632.463134765625
1685821877.047017,712704,1632.463134765625
1685821887.0370069,714240,1649.0833740234375
1685821895.6296003,715776,1649.0833740234375
1685821904.1451392,717312,1649.0833740234375
1685821914.2104933,718848,1663.1546630859375
1685821922.824041,720384,1663.1546630859375
1685821932.9377916,721920,1673.051025390625
1685821941.8058374,723456,1675.888916015625
1685821951.8387313,724992,1675.888916015625
1685821960.4469786,726528,1685.010009765625
1685821970.5856335,728064,1685.010009765625
1685821980.6511624,729600,1708.1800537109375
1685821989.200019,731136,1723.219970703125
1685821999.5717309,732672,1725.1099853515625
1685822008.3809218,734208,1732.5899658203125
1685822018.544923,735744,1732.5899658203125
1685822028.3268068,737280,1745.72998046875
1685822038.4966257,738816,1753.739990234375
1685822048.4176106,740352,1758.3900146484375
1685822058.4960566,741888,1766.6400146484375
1685822068.5861635,743424,1776.989990234375
1685822078.7433994,744960,1776.989990234375
1685822087.69105,746496,1776.989990234375
1685822097.8144825,748032,1788.8299560546875
1685822107.8929105,749568,1793.949951171875
1685822118.0353525,751104,1795.7099609375
1685822128.0695732,752640,1800.760009765625
1685822136.661738,754176,1800.760009765625
1685822146.6516283,755712,1805.9100341796875
1685822156.6223843,757248,1807.949951171875
1685822165.3262637,758784,1817.4599609375
1685822175.3978314,760320,1817.4599609375
1685822185.6240268,761856,1827.8800048828125
1685822195.5744066,763392,1827.8800048828125
1685822205.6177356,764928,1827.8800048828125
1685822216.5382183,766464,1858.3900146484375
1685822226.5256524,768000,1854.550048828125
1685822236.488705,769536,1859.1300048828125
1685822245.2507644,771072,1859.1300048828125
1685822253.8918595,772608,1876.4599609375
1685822263.8669014,774144,1876.4599609375
1685822272.4433808,775680,1888.280029296875
1685822283.6167023,777216,1898.47998046875
1685822292.3577504,778752,1898.47998046875
1685822302.3485425,780288,1900.969970703125
1685822310.9611971,781824,1900.969970703125
1685822321.1006787,783360,1906.0
1685822329.7484515,784896,1899.25
1685822338.2653818,786432,1901.780029296875
1685822346.9028852,787968,1901.780029296875
1685822356.8906012,789504,1916.8599853515625
1685822365.50551,791040,1916.8599853515625
1685822375.64064,792576,1934.3499755859375
1685822384.2911315,794112,1913.0699462890625
1685822392.9076815,795648,1922.9300537109375
1685822401.6430023,797184,1922.9300537109375
1685822410.494524,798720,1927.0799560546875
1685822419.1471903,800256,1919.3599853515625
1685822427.7691655,801792,1911.6500244140625
1685822436.3859127,803328,1917.6099853515625
1685822444.607399,804864,1912.4100341796875
1685822453.310959,806400,1912.4100341796875
1685822462.0092719,807936,1911.300048828125
1685822470.6680887,809472,1911.300048828125
1685822479.4185789,811008,1927.4300537109375
1685822488.2904217,812544,1929.6500244140625
1685822498.383841,814080,1940.5899658203125
1685822508.2386112,815616,1944.780029296875
1685822516.7348206,817152,1944.780029296875
1685822525.3937502,818688,1949.6600341796875
1685822537.0580564,820224,1958.4100341796875
1685822546.731853,821760,1964.0
1685822557.0301566,823296,1964.22998046875
1685822565.8441575,824832,1964.02001953125
1685822574.532739,826368,1964.02001953125
1685822584.6289268,827904,1959.780029296875
1685822593.2575285,829440,1959.780029296875
1685822601.9213417,830976,1966.56005859375
1685822610.5370078,832512,1957.5699462890625
1685822619.1351624,834048,1959.27001953125
1685822627.6676512,835584,1960.0400390625
1685822636.5050457,837120,1957.72998046875
1685822645.2445424,838656,1957.72998046875
1685822653.5880148,840192,1963.5
1685822662.2441704,841728,1960.530029296875
1685822670.8910863,843264,1963.949951171875
1685822679.467326,844800,1964.280029296875
1685822688.1459975,846336,1965.989990234375
1685822696.6752334,847872,1973.18994140625
1685822705.480717,849408,1970.0699462890625
1685822714.3561761,850944,1960.5699462890625
1685822723.2674844,852480,1960.5699462890625
1685822734.7680469,854016,1977.68994140625
1685822743.3325772,855552,1977.68994140625
1685822753.3089995,857088,1982.1800537109375
1685822763.3554742,858624,1982.7900390625
1685822772.0087202,860160,1988.8199462890625
1685822780.6767178,861696,1995.780029296875
1685822792.227575,863232,1998.199951171875
1685822802.3974018,864768,2002.739990234375
1685822810.9608178,866304,1989.3800048828125
1685822819.7139723,867840,1985.3699951171875
1685822828.3748212,869376,1996.5699462890625
1685822837.018757,870912,1984.5699462890625
1685822845.6518598,872448,1991.719970703125
1685822854.3445117,873984,1997.6300048828125
1685822863.010857,875520,1995.1400146484375
1685822871.8722372,877056,1986.489990234375
1685822880.3815837,878592,1986.489990234375
1685822889.0378017,880128,1996.6500244140625
1685822897.5055246,881664,1994.800048828125
1685822906.0516567,883200,1987.8599853515625
1685822914.6511989,884736,1986.1500244140625
1685822923.2002096,886272,1993.260009765625
1685822931.8219771,887808,1989.739990234375
1685822940.3114004,889344,1984.0
1685822948.7536805,890880,1977.219970703125
1685822957.5575607,892416,1964.7900390625
1685822966.1412508,893952,1955.0
1685822974.736661,895488,1960.3599853515625
1685822983.4646938,897024,1956.4100341796875
1685822992.0366623,898560,1949.52001953125
1685823000.4783285,900096,1958.7099609375
1685823009.1471145,901632,1952.510009765625
1685823017.7378929,903168,1970.0899658203125
1685823026.422384,904704,1977.199951171875
1685823034.705717,906240,1977.199951171875
1685823043.3805022,907776,1974.56005859375
1685823052.0414615,909312,1977.239990234375
1685823060.6518142,910848,1981.8599853515625
1685823069.1596224,912384,1997.97998046875
1685823077.6528952,913920,1997.97998046875
1685823086.2464168,915456,1997.97998046875
1685823096.7765949,916992,2005.3499755859375
1685823105.498229,918528,2018.5999755859375
1685823117.0236993,920064,2018.5999755859375
1685823127.0559132,921600,2044.6700439453125
1685823137.2597063,923136,2046.1700439453125
1685823147.527293,924672,2065.889892578125
1685823157.5507882,926208,2065.590087890625
1685823167.7305105,927744,2065.719970703125
1685823177.8314266,929280,2075.1298828125
1685823188.0878792,930816,2084.75
1685823196.7503977,932352,2075.409912109375
1685823205.2681715,933888,2075.75
1685823213.9124658,935424,2082.489990234375
1685823222.481105,936960,2098.580078125
1685823232.6623266,938496,2073.25
1685823241.102388,940032,2068.929931640625
1685823249.6838667,941568,2068.929931640625
1685823259.9423096,943104,2091.3701171875
1685823268.5444918,944640,2090.0400390625
1685823277.3036523,946176,2084.93994140625
1685823285.8564565,947712,2079.780029296875
1685823294.464922,949248,2053.090087890625
1685823303.0962574,950784,2064.8701171875
1685823311.7396834,952320,2060.260009765625
1685823320.3492513,953856,2060.260009765625
1685823329.0290146,955392,2066.18994140625
1685823337.6277802,956928,2064.610107421875
1685823346.3703268,958464,2062.260009765625
1685823355.0517879,960000,2065.110107421875
1685823363.5193844,961536,2058.6201171875
1685823373.7676594,963072,2058.6201171875
1685823382.3390224,964608,2085.699951171875
1685823390.5942678,966144,2095.300048828125
1685823399.1789727,967680,2097.699951171875
1685823407.740524,969216,2097.699951171875
1685823416.4533038,970752,2097.699951171875
1685823426.7568405,972288,2114.570068359375
1685823435.3694074,973824,2114.570068359375
1685823447.1915808,975360,2145.469970703125
1685823455.8516781,976896,2137.429931640625
1685823464.5642796,978432,2133.9599609375
1685823473.2542796,979968,2139.7900390625
1685823481.8713527,981504,2136.699951171875
1685823490.5921428,983040,2136.699951171875
1685823499.1843855,984576,2155.8798828125
1685823509.053135,986112,2140.570068359375
1685823517.6413167,987648,2140.570068359375
1685823526.2247336,989184,2150.43994140625
1685823534.7421875,990720,2161.169921875
1685823546.381709,992256,2162.969970703125
1685823555.1602967,993792,2155.800048828125
1685823563.7435718,995328,2150.320068359375
1685823572.4827535,996864,2159.889892578125
1685823581.158505,998400,2145.6298828125
1685823589.681376,999936,2163.7099609375
1685823601.3853228,1001472,2163.7099609375
1686298383.4306595,1009216,2184.27001953125
1686298392.2947333,1010752,2182.340087890625
1686298436.6925533,1018432,2157.47998046875
1686298463.36426,1023040,2160.699951171875
1686298472.1761537,1024576,2164.360107421875
1686298498.743024,1029184,2167.7099609375
1686298508.9691713,1030720,2167.7099609375
1686298517.7205849,1032256,2196.580078125
1686298553.0370789,1038400,2208.429931640625
1686298659.330724,1056832,2206.7099609375
1686298694.5304315,1062976,2204.449951171875
1686298712.274408,1066048,2214.080078125
1686298729.931849,1069120,2188.14990234375
1686298738.6369715,1070656,2191.090087890625
1686298756.301053,1073728,2158.989990234375
1686298773.9319055,1076800,2144.64990234375
1686298808.9683635,1082944,2129.219970703125
1686298817.831557,1084480,2139.830078125
1686298826.7312074,1086016,2139.830078125
1686298835.544361,1087552,2155.080078125
1686298844.3715725,1089088,2147.409912109375
1686298896.4831712,1098304,2146.510009765625
1686298914.2183678,1101376,2162.570068359375
1686298923.0083065,1102912,2162.570068359375
1686298931.740573,1104448,2166.669921875
1686298940.6242154,1105984,2164.179931640625
1686298967.1068835,1110592,2152.31005859375
1686298975.52405,1112128,2155.35009765625
1686298984.3648643,1113664,2125.590087890625
1686298993.096973,1115200,2120.760009765625
1686299037.0348895,1122880,2080.31005859375
1686299080.9743755,1130560,2054.820068359375
1686299107.2091248,1135168,2065.760009765625
1686299115.97193,1136704,2078.989990234375
1686299167.9746525,1145920,2029.5899658203125
1686299239.2722082,1158208,2073.22998046875
1686299265.8652759,1162816,2064.739990234375
1686299274.774929,1164352,2056.110107421875
1686299336.5639145,1175104,1984.780029296875
1686299363.259498,1179712,1961.72998046875
1686299380.916034,1182784,1980.719970703125
1686299442.7791255,1193536,1961.77001953125
1686299451.6223948,1195072,1964.3399658203125
1686299478.094128,1199680,1962.6099853515625
1686299486.8590043,1201216,1955.510009765625
1686299548.7207773,1211968,1934.699951171875
1686299566.3750007,1215040,1919.760009765625
1686299584.0209424,1218112,1904.8299560546875
1686299592.8681638,1219648,1911.9200439453125
1686299601.6696918,1221184,1883.239990234375
1686299663.3461475,1231936,1893.3299560546875
1686299707.5756724,1239616,1895.9599609375
1686299725.2123969,1242688,1888.6400146484375
1686299734.014491,1244224,1892.8900146484375
1686299769.439479,1250368,1893.739990234375
1686299795.7695544,1254976,1891.97998046875
1686299813.472876,1258048,1908.1400146484375
1686299822.2181606,1259584,1915.7900390625
1686299848.5284731,1264192,1919.7099609375
1686299901.6438959,1273408,1881.5400390625
1686299910.4841683,1274944,1895.3199462890625
1686299928.1808412,1278016,1899.1199951171875
1686299954.6862328,1282624,1921.8699951171875
1686299972.4454036,1285696,1942.7099609375
1686299981.0313146,1287232,1931.969970703125
1686299998.6635907,1290304,1951.8199462890625
1686300016.158885,1293376,1953.5
1686300024.998531,1294912,1943.1600341796875
1686300086.9274268,1305664,1927.1400146484375
1686300157.5766668,1317952,1922.260009765625
1686300166.4076905,1319488,1922.260009765625
1686300175.1723535,1321024,1935.050048828125
1686300210.4249964,1327168,1933.8399658203125
